7.29999999999993, -60.9799999999995, -798.528621454025
7.29999999999993, -60.9599999999995, -811.71516079607
7.29999999999993, -60.9399999999995, -818.082862671581
7.29999999999993, -60.9199999999995, -841.65445298166
7.29999999999993, -60.8999999999995, -857.243537648348
7.29999999999993, -60.8799999999995, -860.274014935596
7.29999999999993, -60.8599999999995, -852.336501068436
7.29999999999993, -60.8399999999995, -847.134778546635
7.29999999999993, -60.8199999999995, -849.021559992223
7.29999999999993, -60.7999999999995, -843.064967734739
7.29999999999993, -60.7799999999995, -838.987140891142
7.29999999999993, -60.7599999999995, -839.858066992485
7.29999999999993, -60.7399999999995, -838.481753007509
7.29999999999993, -60.7199999999995, -850.681294487906
7.29999999999993, -60.6999999999995, -861.989930932759
7.29999999999993, -60.6799999999995, -868.269461737713
7.29999999999993, -60.6599999999995, -868.448424383765
7.29999999999993, -60.6399999999995, -867.498289470677
7.29999999999993, -60.6199999999995, -882.971058123629
7.29999999999993, -60.5999999999995, -889.895488030394
7.29999999999993, -60.5799999999995, -895.392369255656
7.29999999999993, -60.5599999999995, -892.58470568643
7.29999999999993, -60.5399999999995, -883.525320367422
7.29999999999993, -60.5199999999995, -870.263701711199
7.29999999999993, -60.4999999999995, -872.502417423413
7.29999999999993, -60.4799999999995, -877.260560598806
7.29999999999993, -60.4599999999994, -880.779962028028
7.29999999999993, -60.4399999999994, -887.795330765541
7.29999999999993, -60.4199999999994, -884.891898487462
7.29999999999993, -60.3999999999994, -885.261444610544
7.29999999999993, -60.3799999999994, -885.795191335958
7.29999999999993, -60.3599999999994, -891.436648467788
7.29999999999993, -60.3399999999994, -891.941003052634
7.29999999999993, -60.3199999999994, -881.78507528163
7.29999999999993, -60.2999999999994, -869.890127121122
7.29999999999993, -60.2799999999994, -868.856160778785
7.29999999999993, -60.2599999999994, -880.127823668881
7.29999999999993, -60.2399999999994, -887.210703540361
7.29999999999993, -60.2199999999994, -897.470683293883
7.29999999999993, -60.1999999999994, -902.552162143285
7.29999999999993, -60.1799999999994, -902.449082749314
7.29999999999993, -60.1599999999994, -915.088239208562
7.29999999999993, -60.1399999999994, -929.751896155067
7.29999999999993, -60.1199999999994, -935.794428230263
7.29999999999993, -60.0999999999994, -936.457051583682
7.29999999999993, -60.0799999999994, -928.743503464619
7.29999999999993, -60.0599999999994, -918.013145009521
7.29999999999993, -60.0399999999994, -905.396236114088
7.29999999999993, -60.0199999999994, -904.3901418444
7.31999999999993, -64, -883.300412220997
7.31999999999993, -63.98, -885.885491869063
7.31999999999993, -63.96, -871.948182902182
7.31999999999993, -63.94, -858.411971337162
7.31999999999993, -63.92, -853.17720979196
7.31999999999993, -63.9, -853.62702166778
7.31999999999993, -63.88, -853.321959021385
7.31999999999993, -63.86, -851.698262440274
7.31999999999993, -63.84, -853.387952383608
7.31999999999993, -63.82, -848.450766676222
7.31999999999993, -63.8, -842.679248285946
7.31999999999993, -63.78, -833.426611532224
7.31999999999993, -63.76, -833.857918828609
7.31999999999993, -63.74, -838.074248609017
7.31999999999993, -63.72, -840.02823016292
7.31999999999993, -63.7, -847.101798412274
7.31999999999993, -63.68, -855.575449876022
7.31999999999993, -63.6599999999999, -860.936803690623
7.31999999999993, -63.6399999999999, -866.028730936232
7.31999999999993, -63.6199999999999, -871.469414517633
7.31999999999993, -63.5999999999999, -879.836709419615
7.31999999999993, -63.5799999999999, -895.677220823593
7.31999999999993, -63.5599999999999, -905.853925156174
7.31999999999993, -63.5399999999999, -897.166238032281
7.31999999999993, -63.5199999999999, -895.319768236484
7.31999999999993, -63.4999999999999, -892.248822893947
7.31999999999993, -63.4799999999999, -885.842977091903
7.31999999999993, -63.4599999999999, -883.031158909784
7.31999999999993, -63.4399999999999, -885.336005946388
7.31999999999993, -63.4199999999999, -887.620125160902
7.31999999999993, -63.3999999999999, -885.958907193155
7.31999999999993, -63.3799999999999, -880.34036456293
7.31999999999993, -63.3599999999999, -870.420181352878
7.31999999999993, -63.3399999999999, -860.89241759805
7.31999999999993, -63.3199999999999, -859.11533619673
7.31999999999993, -63.2999999999999, -849.142939754529
7.31999999999993, -63.2799999999999, -831.88982348307
7.31999999999993, -63.2599999999999, -814.74253559683
7.31999999999993, -63.2399999999999, -811.925438762177
7.31999999999993, -63.2199999999999, -799.744890115224
7.31999999999993, -63.1999999999999, -781.88494862942
7.31999999999993, -63.1799999999999, -778.810728400131
7.31999999999993, -63.1599999999999, -770.830641111243
7.31999999999993, -63.1399999999999, -758.679869515705
7.31999999999993, -63.1199999999999, -749.466052054195
7.31999999999993, -63.0999999999999, -743.785490775597
7.31999999999993, -63.0799999999999, -731.394820834161
7.31999999999993, -63.0599999999999, -714.785736421007
7.31999999999993, -63.0399999999999, -699.014532895293
7.31999999999993, -63.0199999999998, -677.286544022034
7.31999999999993, -62.9999999999998, -667.684931889293
7.31999999999993, -62.9799999999998, -664.965919927345
7.31999999999993, -62.9599999999998, -667.070478120469
7.31999999999993, -62.9399999999998, -672.24985181517
7.31999999999993, -62.9199999999998, -659.882955443929
7.31999999999993, -62.8999999999998, -626.434116994264
7.31999999999993, -62.8799999999998, -608.525806373102
7.31999999999993, -62.8599999999998, -595.959664835944
7.31999999999993, -62.8399999999998, -585.58334472205
7.31999999999993, -62.8199999999998, -563.152549611172
7.31999999999993, -62.7999999999998, -556.912890218431
7.31999999999993, -62.7799999999998, -539.305719099939
7.31999999999993, -62.7599999999998, -524.72446483525
7.31999999999993, -62.7399999999998, -513.052476317738
7.31999999999993, -62.7199999999998, -522.825532868155
7.31999999999993, -62.6999999999998, -529.583408812527
7.31999999999993, -62.6799999999998, -537.687054223497
7.31999999999993, -62.6599999999998, -551.946037038579
7.31999999999993, -62.6399999999998, -574.741394880111
7.31999999999993, -62.6199999999998, -591.912220963044
7.31999999999993, -62.5999999999998, -614.167589036981
7.31999999999993, -62.5799999999998, -635.882749590557
7.31999999999993, -62.5599999999998, -652.283888115082
7.31999999999993, -62.5399999999998, -665.630937704467
7.31999999999993, -62.5199999999998, -676.207886089222
7.31999999999993, -62.4999999999998, -686.430760768941
7.31999999999993, -62.4799999999998, -693.37593458849
7.31999999999993, -62.4599999999998, -694.873137433082
7.31999999999993, -62.4399999999998, -688.405418455484
7.31999999999993, -62.4199999999998, -671.017071243143
7.31999999999993, -62.3999999999998, -668.946749188821
7.31999999999993, -62.3799999999997, -655.834923759452
7.31999999999993, -62.3599999999997, -642.162495000986
7.31999999999993, -62.3399999999997, -627.66491393093
7.31999999999993, -62.3199999999997, -619.654085523798
7.31999999999993, -62.2999999999997, -598.222396231839
7.31999999999993, -62.2799999999997, -562.574448892032
7.31999999999993, -62.2599999999997, -535.715485839522
7.31999999999993, -62.2399999999997, -493.309182297671
7.31999999999993, -62.2199999999997, -445.632134051993
7.31999999999993, -62.1999999999997, -426.513481187169
7.31999999999993, -62.1799999999997, -404.622935464256
7.31999999999993, -62.1599999999997, -388.544847989222
7.31999999999993, -62.1399999999997, -365.108724471414
7.31999999999993, -62.1199999999997, -360.171353094978
7.31999999999993, -62.0999999999997, -357.83008040057
7.31999999999993, -62.0799999999997, -359.082225770107
7.31999999999993, -62.0599999999997, -347.525117141311
7.31999999999993, -62.0399999999997, -347.481494304375
7.31999999999993, -62.0199999999997, -359.169004858355
7.31999999999993, -61.9999999999997, -361.626634438871
7.31999999999993, -61.9799999999997, -374.233644367196
7.31999999999993, -61.9599999999997, -377.74990568927
7.31999999999993, -61.9399999999997, -374.807526382618
7.31999999999993, -61.9199999999997, -377.447301550419
7.31999999999993, -61.8999999999997, -393.602409293875
7.31999999999993, -61.8799999999997, -394.526920243981
7.31999999999993, -61.8599999999997, -377.970408455119
7.31999999999993, -61.8399999999997, -351.331471747602
7.31999999999993, -61.8199999999997, -333.09863083472
7.31999999999993, -61.7999999999997, -322.582249113591
7.31999999999993, -61.7799999999997, -320.757956509595
7.31999999999993, -61.7599999999997, -329.305973615381
7.31999999999993, -61.7399999999996, -344.429244844941
7.31999999999993, -61.7199999999996, -364.255891592009
7.31999999999993, -61.6999999999996, -376.337639058591
7.31999999999993, -61.6799999999996, -364.892305653775
7.31999999999993, -61.6599999999996, -367.907645008061
7.31999999999993, -61.6399999999996, -356.565295545151
7.31999999999993, -61.6199999999996, -362.005575638148
7.31999999999993, -61.5999999999996, -384.449319725623
7.31999999999993, -61.5799999999996, -399.365130509017
7.31999999999993, -61.5599999999996, -415.709842484794
7.31999999999993, -61.5399999999996, -432.703333980986
7.31999999999993, -61.5199999999996, -453.385157706449
7.31999999999993, -61.4999999999996, -474.937907830696
7.31999999999993, -61.4799999999996, -490.475925957435
7.31999999999993, -61.4599999999996, -509.775482834782
7.31999999999993, -61.4399999999996, -520.13010972098
7.31999999999993, -61.4199999999996, -534.738094635191
7.31999999999993, -61.3999999999996, -549.395421122899
7.31999999999993, -61.3799999999996, -569.301146415295
7.31999999999993, -61.3599999999996, -588.975138750393
7.31999999999993, -61.3399999999996, -606.168079874595
7.31999999999993, -61.3199999999996, -627.703706502449
7.31999999999993, -61.2999999999996, -647.277161935577
7.31999999999993, -61.2799999999996, -656.474722129642
7.31999999999993, -61.2599999999996, -674.545383119257
7.31999999999993, -61.2399999999996, -687.460117256502
7.31999999999993, -61.2199999999996, -710.697812409955
7.31999999999993, -61.1999999999996, -730.761187464232
7.31999999999993, -61.1799999999996, -745.051863988047
7.31999999999993, -61.1599999999996, -762.30031761108
7.31999999999993, -61.1399999999996, -773.120802341728
7.31999999999993, -61.1199999999996, -770.895253941067
7.31999999999993, -61.0999999999995, -775.208941573626
7.31999999999993, -61.0799999999995, -777.430344573571
7.31999999999993, -61.0599999999995, -786.124923256808
7.31999999999993, -61.0399999999995, -794.629723945982
7.31999999999993, -61.0199999999995, -797.61782183277
7.31999999999993, -60.9999999999995, -795.184686756227
7.31999999999993, -60.9799999999995, -807.378523442661
7.31999999999993, -60.9599999999995, -823.616672432632
7.31999999999993, -60.9399999999995, -834.203156826785
7.31999999999993, -60.9199999999995, -855.584388635238
7.31999999999993, -60.8999999999995, -866.609566893894
7.31999999999993, -60.8799999999995, -870.675533297239
7.31999999999993, -60.8599999999995, -861.67238525115
7.31999999999993, -60.8399999999995, -853.034244466457
7.31999999999993, -60.8199999999995, -843.921736185206
7.31999999999993, -60.7999999999995, -842.818686514511
7.31999999999993, -60.7799999999995, -848.354067384615
7.31999999999993, -60.7599999999995, -845.92854163656
7.31999999999993, -60.7399999999995, -847.377140105236
7.31999999999993, -60.7199999999995, -852.491352546145
7.31999999999993, -60.6999999999995, -866.797395786038
7.31999999999993, -60.6799999999995, -869.122353937011
7.31999999999993, -60.6599999999995, -864.339971179259
7.31999999999993, -60.6399999999995, -872.433748314506
7.31999999999993, -60.6199999999995, -882.047833853867
7.31999999999993, -60.5999999999995, -887.366005746066
7.31999999999993, -60.5799999999995, -895.449600537424
7.31999999999993, -60.5599999999995, -891.5490870371
7.31999999999993, -60.5399999999995, -888.332419926068
7.31999999999993, -60.5199999999995, -878.495372477104
7.31999999999993, -60.4999999999995, -877.16779393272
7.31999999999993, -60.4799999999995, -876.66160324763
7.31999999999993, -60.4599999999994, -887.480914944084
7.31999999999993, -60.4399999999994, -888.027994950535
7.31999999999993, -60.4199999999994, -894.383627726696
7.31999999999993, -60.3999999999994, -903.523898281157
7.31999999999993, -60.3799999999994, -898.999122484936
7.31999999999993, -60.3599999999994, -902.121992055327
7.31999999999993, -60.3399999999994, -901.644661492086
7.31999999999993, -60.3199999999994, -890.381694205804
7.31999999999993, -60.2999999999994, -883.475086967461
7.31999999999993, -60.2799999999994, -886.486453555757
7.31999999999993, -60.2599999999994, -891.629466369865
7.31999999999993, -60.2399999999994, -897.920284418389
7.31999999999993, -60.2199999999994, -908.713850190048
7.31999999999993, -60.1999999999994, -901.838595272857
7.31999999999993, -60.1799999999994, -913.64051401976
7.31999999999993, -60.1599999999994, -924.038766010082
7.31999999999993, -60.1399999999994, -939.010540991323
7.31999999999993, -60.1199999999994, -941.068977154675
7.31999999999993, -60.0999999999994, -937.577594934613
7.31999999999993, -60.0799999999994, -924.344841883052
7.31999999999993, -60.0599999999994, -916.386997430352
7.31999999999993, -60.0399999999994, -913.192847263999
7.31999999999993, -60.0199999999994, -907.813036269275
7.33999999999993, -64, -883.123964853468
7.33999999999993, -63.98, -890.131612676545
7.33999999999993, -63.96, -883.596713457606
7.33999999999993, -63.94, -864.65846209228
7.33999999999993, -63.92, -858.347479088232
7.33999999999993, -63.9, -860.757843766129
7.33999999999993, -63.88, -863.362188311527
7.33999999999993, -63.86, -859.670486199087
7.33999999999993, -63.84, -844.655443544267
7.33999999999993, -63.82, -846.073671363876
7.33999999999993, -63.8, -838.553864664398
7.33999999999993, -63.78, -832.431120748282
7.33999999999993, -63.76, -833.272515798686
7.33999999999993, -63.74, -836.625042413361
7.33999999999993, -63.72, -845.642688450404
7.33999999999993, -63.7, -855.934397384641
7.33999999999993, -63.68, -862.371881027706
7.33999999999993, -63.6599999999999, -866.287022205652
7.33999999999993, -63.6399999999999, -875.174619739759
7.33999999999993, -63.6199999999999, -886.399769682204
7.33999999999993, -63.5999999999999, -891.997602061601
7.33999999999993, -63.5799999999999, -905.521965950029
7.33999999999993, -63.5599999999999, -901.933034346323
7.33999999999993, -63.5399999999999, -905.443327187444
7.33999999999993, -63.5199999999999, -906.251711080782
7.33999999999993, -63.4999999999999, -897.003835061216
7.33999999999993, -63.4799999999999, -889.153022438753
7.33999999999993, -63.4599999999999, -891.662817939068
7.33999999999993, -63.4399999999999, -896.397530120332
7.33999999999993, -63.4199999999999, -901.178487934405
7.33999999999993, -63.3999999999999, -895.867499557207
7.33999999999993, -63.3799999999999, -891.527396040852
7.33999999999993, -63.3599999999999, -880.12537080422
7.33999999999993, -63.3399999999999, -861.596996529843
7.33999999999993, -63.3199999999999, -851.688726148102
7.33999999999993, -63.2999999999999, -845.293114402564
7.33999999999993, -63.2799999999999, -823.366230076528
7.33999999999993, -63.2599999999999, -813.568773186184
7.33999999999993, -63.2399999999999, -815.713335636072
7.33999999999993, -63.2199999999999, -807.506842140225
7.33999999999993, -63.1999999999999, -789.882973618689
7.33999999999993, -63.1799999999999, -788.038319862564
7.33999999999993, -63.1599999999999, -785.552569538821
7.33999999999993, -63.1399999999999, -776.833374197828
7.33999999999993, -63.1199999999999, -760.197550323792
7.33999999999993, -63.0999999999999, -743.497316867928
7.33999999999993, -63.0799999999999, -725.848644852289
7.33999999999993, -63.0599999999999, -708.158122606343
7.33999999999993, -63.0399999999999, -694.167674326571
7.33999999999993, -63.0199999999998, -682.86709785019
7.33999999999993, -62.9999999999998, -676.983628949965
7.33999999999993, -62.9799999999998, -668.701131375274
7.33999999999993, -62.9599999999998, -675.528349679895
7.33999999999993, -62.9399999999998, -679.830545749399
7.33999999999993, -62.9199999999998, -673.048023647279
7.33999999999993, -62.8999999999998, -649.160766871879
7.33999999999993, -62.8799999999998, -631.178797817905
7.33999999999993, -62.8599999999998, -625.814216902363
7.33999999999993, -62.8399999999998, -619.11568915972
7.33999999999993, -62.8199999999998, -593.292871773243
7.33999999999993, -62.7999999999998, -586.169132866315
7.33999999999993, -62.7799999999998, -574.557549532386
7.33999999999993, -62.7599999999998, -554.280514070997
7.33999999999993, -62.7399999999998, -543.797635380179
7.33999999999993, -62.7199999999998, -547.886105799698
7.33999999999993, -62.6999999999998, -561.319066902972
7.33999999999993, -62.6799999999998, -566.318908024929
7.33999999999993, -62.6599999999998, -574.207880167989
7.33999999999993, -62.6399999999998, -584.690695606987
7.33999999999993, -62.6199999999998, -605.760436367244
7.33999999999993, -62.5999999999998, -629.570035406621
7.33999999999993, -62.5799999999998, -650.18022531108
7.33999999999993, -62.5599999999998, -662.369752475643
7.33999999999993, -62.5399999999998, -683.878216668731
7.33999999999993, -62.5199999999998, -694.352093658294
7.33999999999993, -62.4999999999998, -703.167863972834
7.33999999999993, -62.4799999999998, -706.086496162112
7.33999999999993, -62.4599999999998, -707.381817505579
7.33999999999993, -62.4399999999998, -694.745907417499
7.33999999999993, -62.4199999999998, -679.232368386118
7.33999999999993, -62.3999999999998, -672.21434221277
7.33999999999993, -62.3799999999997, -660.011428178288
7.33999999999993, -62.3599999999997, -652.332784732454
7.33999999999993, -62.3399999999997, -646.305406675325
7.33999999999993, -62.3199999999997, -627.097251663217
7.33999999999993, -62.2999999999997, -602.714869947173
7.33999999999993, -62.2799999999997, -573.593217914575
7.33999999999993, -62.2599999999997, -547.532739553833
7.33999999999993, -62.2399999999997, -506.343307380215
7.33999999999993, -62.2199999999997, -466.005306444713
7.33999999999993, -62.1999999999997, -435.125163263525
7.33999999999993, -62.1799999999997, -417.580283202347
7.33999999999993, -62.1599999999997, -395.291030849097
7.33999999999993, -62.1399999999997, -375.443017472979
7.33999999999993, -62.1199999999997, -373.025266016833
7.33999999999993, -62.0999999999997, -370.951848013094
7.33999999999993, -62.0799999999997, -368.198309635627
7.33999999999993, -62.0599999999997, -363.697586025577
7.33999999999993, -62.0399999999997, -372.50257164787
7.33999999999993, -62.0199999999997, -384.367484046845
7.33999999999993, -61.9999999999997, -390.06951307354
7.33999999999993, -61.9799999999997, -397.783742205123
7.33999999999993, -61.9599999999997, -401.945492080878
7.33999999999993, -61.9399999999997, -393.594042003038
7.33999999999993, -61.9199999999997, -395.637871227926
7.33999999999993, -61.8999999999997, -397.012958576903
7.33999999999993, -61.8799999999997, -403.107151650474
7.33999999999993, -61.8599999999997, -391.841118689626
7.33999999999993, -61.8399999999997, -372.782087302301
7.33999999999993, -61.8199999999997, -349.273899156018
7.33999999999993, -61.7999999999997, -341.289255570271
7.33999999999993, -61.7799999999997, -336.279643560294
7.33999999999993, -61.7599999999997, -352.197446798556
7.33999999999993, -61.7399999999996, -366.063582476112
7.33999999999993, -61.7199999999996, -381.004954936681
7.33999999999993, -61.6999999999996, -389.073007799336
7.33999999999993, -61.6799999999996, -388.671763044898
7.33999999999993, -61.6599999999996, -384.601558629889
7.33999999999993, -61.6399999999996, -383.497552160639
7.33999999999993, -61.6199999999996, -384.782180541777
7.33999999999993, -61.5999999999996, -404.219632240245
7.33999999999993, -61.5799999999996, -418.938895628555
7.33999999999993, -61.5599999999996, -436.314334477531
7.33999999999993, -61.5399999999996, -456.546814374859
7.33999999999993, -61.5199999999996, -472.093738814001
7.33999999999993, -61.4999999999996, -487.719588420819
7.33999999999993, -61.4799999999996, -509.440158438403
7.33999999999993, -61.4599999999996, -527.713145563495
7.33999999999993, -61.4399999999996, -534.003583275131
7.33999999999993, -61.4199999999996, -541.798458988895
7.33999999999993, -61.3999999999996, -554.819717307459
7.33999999999993, -61.3799999999996, -563.123524230323
7.33999999999993, -61.3599999999996, -581.220952205127
7.33999999999993, -61.3399999999996, -601.014282745076
7.33999999999993, -61.3199999999996, -636.977879364276
7.33999999999993, -61.2999999999996, -663.901668362203
7.33999999999993, -61.2799999999996, -689.913075736491
7.33999999999993, -61.2599999999996, -713.208486091811
7.33999999999993, -61.2399999999996, -714.999440688523
7.33999999999993, -61.2199999999996, -729.666225255816
7.33999999999993, -61.1999999999996, -751.528605048894
7.33999999999993, -61.1799999999996, -769.109985747142
7.33999999999993, -61.1599999999996, -777.118333266117
7.33999999999993, -61.1399999999996, -788.031617823755
7.33999999999993, -61.1199999999996, -790.949394145864
7.33999999999993, -61.0999999999995, -794.096390076564
7.33999999999993, -61.0799999999995, -796.08916027972
7.33999999999993, -61.0599999999995, -799.454367261729
7.33999999999993, -61.0399999999995, -809.906170755858
7.33999999999993, -61.0199999999995, -809.205924570677
7.33999999999993, -60.9999999999995, -805.26809115475
7.33999999999993, -60.9799999999995, -817.17532828229
7.33999999999993, -60.9599999999995, -837.184053505771
7.33999999999993, -60.9399999999995, -850.040729029221
7.33999999999993, -60.9199999999995, -861.538577613304
7.33999999999993, -60.8999999999995, -868.147493170109
7.33999999999993, -60.8799999999995, -860.405187224038
7.33999999999993, -60.8599999999995, -861.741723429644
7.33999999999993, -60.8399999999995, -858.078911616234
7.33999999999993, -60.8199999999995, -850.329364694189
7.33999999999993, -60.7999999999995, -850.81003941095
7.33999999999993, -60.7799999999995, -854.428920782753
7.33999999999993, -60.7599999999995, -850.42428479623
7.33999999999993, -60.7399999999995, -853.267798754154
7.33999999999993, -60.7199999999995, -852.942048112047
7.33999999999993, -60.6999999999995, -865.192385134753
7.33999999999993, -60.6799999999995, -866.003748488612
7.33999999999993, -60.6599999999995, -869.195129919681
7.33999999999993, -60.6399999999995, -874.027327150223
7.33999999999993, -60.6199999999995, -873.819884371595
7.33999999999993, -60.5999999999995, -878.863162882742
7.33999999999993, -60.5799999999995, -881.434882944799
7.33999999999993, -60.5599999999995, -887.138776843436
7.33999999999993, -60.5399999999995, -880.16831186018
7.33999999999993, -60.5199999999995, -885.164078669157
7.33999999999993, -60.4999999999995, -886.713091244805
7.33999999999993, -60.4799999999995, -885.720336488565
7.33999999999993, -60.4599999999994, -886.901844156557
7.33999999999993, -60.4399999999994, -894.761477563763
7.33999999999993, -60.4199999999994, -904.355174619006
7.33999999999993, -60.3999999999994, -907.900889760698
7.33999999999993, -60.3799999999994, -916.175616899622
7.33999999999993, -60.3599999999994, -917.782779413741
7.33999999999993, -60.3399999999994, -913.102928835433
7.33999999999993, -60.3199999999994, -909.174371774192
7.33999999999993, -60.2999999999994, -892.479794264655
7.33999999999993, -60.2799999999994, -896.058666557889
7.33999999999993, -60.2599999999994, -902.370194205781
7.33999999999993, -60.2399999999994, -909.729901151266
7.33999999999993, -60.2199999999994, -909.360419356613
7.33999999999993, -60.1999999999994, -912.629095870536
7.33999999999993, -60.1799999999994, -917.481379544479
7.33999999999993, -60.1599999999994, -927.758112689946
7.33999999999993, -60.1399999999994, -936.118562713731
7.33999999999993, -60.1199999999994, -933.672613325762
7.33999999999993, -60.0999999999994, -935.033655459643
7.33999999999993, -60.0799999999994, -920.385453232098
7.33999999999993, -60.0599999999994, -914.623516678461
7.33999999999993, -60.0399999999994, -913.032377886237
7.33999999999993, -60.0199999999994, -903.379892279278
7.35999999999993, -64, -885.386537018698
7.35999999999993, -63.98, -888.850085146958
7.35999999999993, -63.96, -882.806240721024
7.35999999999993, -63.94, -882.102450656937
7.35999999999993, -63.92, -879.673400252126
7.35999999999993, -63.9, -869.394776867121
7.35999999999993, -63.88, -874.468160484219
7.35999999999993, -63.86, -869.999359458569
7.35999999999993, -63.84, -857.667651137221
7.35999999999993, -63.82, -843.193583832704
7.35999999999993, -63.8, -850.056563977269
7.35999999999993, -63.78, -849.245168021414
7.35999999999993, -63.76, -853.848280364065
7.35999999999993, -63.74, -851.50083596725
7.35999999999993, -63.72, -854.79014435003
7.35999999999993, -63.7, -859.026557513862
7.35999999999993, -63.68, -863.852101900964
7.35999999999993, -63.6599999999999, -881.284212659579
7.35999999999993, -63.6399999999999, -887.352398426854
7.35999999999993, -63.6199999999999, -888.415266452008
7.35999999999993, -63.5999999999999, -896.070043797605
7.35999999999993, -63.5799999999999, -905.779269546969
7.35999999999993, -63.5599999999999, -900.662389159785
7.35999999999993, -63.5399999999999, -903.873537114938
7.35999999999993, -63.5199999999999, -904.939158906462
7.35999999999993, -63.4999999999999, -895.903013671632
7.35999999999993, -63.4799999999999, -886.609447222785
7.35999999999993, -63.4599999999999, -889.331284037326
7.35999999999993, -63.4399999999999, -900.183650219813
7.35999999999993, -63.4199999999999, -913.211383369984
7.35999999999993, -63.3999999999999, -899.865981972078
7.35999999999993, -63.3799999999999, -898.811329066288
7.35999999999993, -63.3599999999999, -883.387353851809
7.35999999999993, -63.3399999999999, -865.527276518405
7.35999999999993, -63.3199999999999, -846.984817161574
7.35999999999993, -63.2999999999999, -836.285207989975
7.35999999999993, -63.2799999999999, -822.986348255887
7.35999999999993, -63.2599999999999, -813.697267898126
7.35999999999993, -63.2399999999999, -814.975643679267
7.35999999999993, -63.2199999999999, -809.573353187763
7.35999999999993, -63.1999999999999, -808.351340202382
7.35999999999993, -63.1799999999999, -802.038411709247
7.35999999999993, -63.1599999999999, -799.800602957956
7.35999999999993, -63.1399999999999, -786.94894293882
7.35999999999993, -63.1199999999999, -771.534020276391
7.35999999999993, -63.0999999999999, -754.099334283965
7.35999999999993, -63.0799999999999, -735.154120040359
7.35999999999993, -63.0599999999999, -712.507029412896
7.35999999999993, -63.0399999999999, -701.283121993882
7.35999999999993, -63.0199999999998, -695.385415206314
7.35999999999993, -62.9999999999998, -688.757948404993
7.35999999999993, -62.9799999999998, -683.789344681427
7.35999999999993, -62.9599999999998, -687.589982724632
7.35999999999993, -62.9399999999998, -688.099329298595
7.35999999999993, -62.9199999999998, -687.562755662831
7.35999999999993, -62.8999999999998, -677.583948243409
7.35999999999993, -62.8799999999998, -658.324710166082
7.35999999999993, -62.8599999999998, -651.410229394562
7.35999999999993, -62.8399999999998, -647.778377566487
7.35999999999993, -62.8199999999998, -628.397801890504
7.35999999999993, -62.7999999999998, -620.628051481443
7.35999999999993, -62.7799999999998, -602.523690756061
7.35999999999993, -62.7599999999998, -586.366866040044
7.35999999999993, -62.7399999999998, -579.6718450794
7.35999999999993, -62.7199999999998, -578.219455944374
7.35999999999993, -62.6999999999998, -590.018441078952
7.35999999999993, -62.6799999999998, -594.779294908047
7.35999999999993, -62.6599999999998, -600.346174462233
7.35999999999993, -62.6399999999998, -606.506892847945
7.35999999999993, -62.6199999999998, -626.45415763394
7.35999999999993, -62.5999999999998, -649.891856245464
7.35999999999993, -62.5799999999998, -672.724775206298
7.35999999999993, -62.5599999999998, -682.153206885909
7.35999999999993, -62.5399999999998, -698.145415152656
7.35999999999993, -62.5199999999998, -712.592538217548
7.35999999999993, -62.4999999999998, -724.944524733
7.35999999999993, -62.4799999999998, -725.25885136018
7.35999999999993, -62.4599999999998, -718.638494698796
7.35999999999993, -62.4399999999998, -704.692718529957
7.35999999999993, -62.4199999999998, -685.473410542007
7.35999999999993, -62.3999999999998, -679.533731971867
7.35999999999993, -62.3799999999997, -661.064034554292
7.35999999999993, -62.3599999999997, -653.842668469995
7.35999999999993, -62.3399999999997, -649.987046145485
7.35999999999993, -62.3199999999997, -637.038554490427
7.35999999999993, -62.2999999999997, -614.858585237293
7.35999999999993, -62.2799999999997, -580.180754876928
7.35999999999993, -62.2599999999997, -553.39655439381
7.35999999999993, -62.2399999999997, -516.216687402106
7.35999999999993, -62.2199999999997, -481.403462160146
7.35999999999993, -62.1999999999997, -457.40450597927
7.35999999999993, -62.1799999999997, -433.238697552239
7.35999999999993, -62.1599999999997, -410.290808208752
7.35999999999993, -62.1399999999997, -377.725585433887
7.35999999999993, -62.1199999999997, -377.433955822489
7.35999999999993, -62.0999999999997, -385.918413170148
7.35999999999993, -62.0799999999997, -381.413284631097
7.35999999999993, -62.0599999999997, -377.514144014684
7.35999999999993, -62.0399999999997, -383.735834255232
7.35999999999993, -62.0199999999997, -394.436611493817
7.35999999999993, -61.9999999999997, -403.525846131961
7.35999999999993, -61.9799999999997, -413.872209409834
7.35999999999993, -61.9599999999997, -416.932324581896
7.35999999999993, -61.9399999999997, -414.70884086506
7.35999999999993, -61.9199999999997, -407.63650845096
7.35999999999993, -61.8999999999997, -411.479377978481
7.35999999999993, -61.8799999999997, -408.91101709404
7.35999999999993, -61.8599999999997, -394.987947153742
7.35999999999993, -61.8399999999997, -387.357139368658
7.35999999999993, -61.8199999999997, -375.386640348355
7.35999999999993, -61.7999999999997, -358.669174113078
7.35999999999993, -61.7799999999997, -356.840331472806
7.35999999999993, -61.7599999999997, -371.005748446449
7.35999999999993, -61.7399999999996, -386.3767009289
7.35999999999993, -61.7199999999996, -399.751459545456
7.35999999999993, -61.6999999999996, -402.302648017416
7.35999999999993, -61.6799999999996, -400.802450464806
7.35999999999993, -61.6599999999996, -404.776079397765
7.35999999999993, -61.6399999999996, -400.91520011914
